1685017933.7221222,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.7863145,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.801861,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.8135455,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.8251705,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.834039,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.853585,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.8618274,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.8691564,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.877488,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.8872244,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.8960612,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.9021986,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.9095576,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.9201515,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.9288223,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.9368317,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.9489431,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.9681032,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.9779093,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017933.99285,22:32:13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.00144,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.0099463,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.0194125,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.0272593,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.0359979,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.0416765,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.049868,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.0584824,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.0655,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.0734816,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.0812876,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.098658,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.1118124,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.1197655,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.150231,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.158527,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.1692505,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.176732,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.1825268,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.191134,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.199375,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.2059977,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.2126157,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.221161,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017934.2324126,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.6,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.262234,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.6,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.2974925,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.6,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.327092,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.9,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.3347583,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.9,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.3454378,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.9,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.352089,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.9,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.367637,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.9,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.3776133,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.9,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.394326,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.9,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.4004455,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.9,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.4234414,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.9,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.4456236,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.9,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.4589787,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.2,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.4723606,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.2,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.4809296,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.2,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.49335,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.2,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.505685,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.3,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.5169716,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.3,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.5268943,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.3,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.5390892,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.3,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.5563946,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.3,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.5918903,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.3,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.6002264,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.3,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.6079924,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.3,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.6141536,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.3,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.6209424,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.3,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.6273088,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.4,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.6340485,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.4,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.643154,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.4,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.6509953,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.4,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.6626546,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.4,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.6749277,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.4,500.0,74.536,77.018,500.0,98.513,71.674,161.302,72.917,357.94
1685017934.693522,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.4,111.925,76.65,77.382,500.0,98.436,72.361,71.956,64.968,463.237
1685017934.7222304,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.4,111.925,76.65,77.382,500.0,98.436,72.361,71.956,64.968,463.237
1685017934.7320209,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.4,111.925,76.65,77.382,500.0,98.436,72.361,71.956,64.968,463.237
1685017934.7431479,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.4,111.925,76.65,77.382,500.0,98.436,72.361,71.956,64.968,463.237
1685017934.7525506,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.4,111.925,76.65,77.382,500.0,98.436,72.361,71.956,64.968,463.237
1685017934.7589233,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.4,111.925,76.65,77.382,500.0,98.436,72.361,71.956,64.968,463.237
1685017934.7665794,22:32:14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.4,111.925,76.65,77.382,500.0,98.436,72.361,71.956,64.968,463.237
