1685017260.788014,22:21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017260.8392737,22:21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017260.8487613,22:21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017260.8542714,22:21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017260.8595393,22:21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017260.8680956,22:21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017260.8768454,22:21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017260.8855913,22:21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017260.8916814,22:21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017260.8990238,22:21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017260.9070723,22:21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017260.9163756,22:21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017260.9232562,22:21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017260.9375777,22:21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017260.9501526,22:21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017260.9663513,22:21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017260.9725645,22:21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017260.982647,22:21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017260.991478,22:21:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.0011148,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.01133,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.0208254,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.0293322,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.037295,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.0445473,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.0508282,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.0572617,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.0655587,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.0761943,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.0902617,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.1040196,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.117373,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.1314754,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.1449103,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.1534007,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.1656249,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.1756601,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.1849444,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.1933558,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.20216,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.2102826,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.2196212,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.2271402,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.2377815,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.246856,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.2583988,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017261.2814302,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.4,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.3364227,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.5,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.3444862,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.5,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.3538392,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.5,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.3604975,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.5,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.3757346,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.5,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.3858714,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.5,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.3974745,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.5,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.4029007,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.6,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.4112384,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.6,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.4176302,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.6,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.4251647,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.6,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.442791,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.6,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.4522557,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.6,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.4623618,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.6,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.4705796,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.6,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.4770994,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.6,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.4825253,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.489284,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.504469,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.5450294,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.555942,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.5636573,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.5720484,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.5784433,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.585329,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.5921593,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.598648,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.6074114,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.615844,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.629216,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.651237,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.6821868,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.7031264,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.727227,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.7529702,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.7734823,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.7862856,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.8033514,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.8135743,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.8219888,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.8283274,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.8345978,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.8403463,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.8443744,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.8546627,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.871614,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.8858154,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,78.008,66.17,500.0,500.0,147.711,63.124,65.864,68.599,471.035
1685017261.9187815,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,254.238,57.024,500.0,500.0,83.205,62.801,65.14,126.927,427.406
1685017261.9491491,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,254.238,57.024,500.0,500.0,83.205,62.801,65.14,126.927,427.406
1685017261.9905367,22:21:01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,254.238,57.024,500.0,500.0,83.205,62.801,65.14,126.927,427.406
1685017262.005876,22:21:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,254.238,57.024,500.0,500.0,83.205,62.801,65.14,126.927,427.406
1685017262.0143232,22:21:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,254.238,57.024,500.0,500.0,83.205,62.801,65.14,126.927,427.406
1685017262.0283334,22:21:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,254.238,57.024,500.0,500.0,83.205,62.801,65.14,126.927,427.406
1685017262.0447407,22:21:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,254.238,57.024,500.0,500.0,83.205,62.801,65.14,126.927,427.406
1685017262.056968,22:21:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,254.238,57.024,500.0,500.0,83.205,62.801,65.14,126.927,427.406
1685017262.0705204,22:21:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,254.238,57.024,500.0,500.0,83.205,62.801,65.14,126.927,427.406
1685017262.086622,22:21:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,254.238,57.024,500.0,500.0,83.205,62.801,65.14,126.927,427.406
1685017262.1095083,22:21:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,254.238,57.024,500.0,500.0,83.205,62.801,65.14,126.927,427.406
1685017262.1270852,22:21:02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,500.0,254.238,57.024,500.0,500.0,83.205,62.801,65.14,126.927,427.406
