1685017002.3392909,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.3846097,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.390408,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.4102468,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.4199476,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.4259593,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.43147,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.437417,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.4434948,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.4515936,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.4573233,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.463847,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.4777777,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.4873793,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.4968235,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.5178037,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.5306087,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.537423,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.5449662,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.5517037,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.5600939,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.5660045,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.5730665,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.5807605,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.5922658,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.6020172,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.6103957,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.6191342,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.6453516,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.6613517,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.6733208,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.6790242,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.6872613,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.6927702,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.7004778,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.7123532,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.721868,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.7323668,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.741461,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.7514937,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.7580607,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.7642133,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1685017002.777991,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.2,149.645,64.94,66.318,500.0,92.658,63.459,50.743,63.746,467.682
1685017002.8251188,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.2,149.645,64.94,66.318,500.0,92.658,63.459,50.743,63.746,467.682
1685017002.8309588,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.2,149.645,64.94,66.318,500.0,92.658,63.459,50.743,63.746,467.682
1685017002.8367612,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.2,149.645,64.94,66.318,500.0,92.658,63.459,50.743,63.746,467.682
1685017002.8483007,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.2,149.645,64.94,66.318,500.0,92.658,63.459,50.743,63.746,467.682
1685017002.8539815,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.2,149.645,64.94,66.318,500.0,92.658,63.459,50.743,63.746,467.682
1685017002.8610744,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.2,149.645,64.94,66.318,500.0,92.658,63.459,50.743,63.746,467.682
1685017002.8672369,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.8,149.645,64.94,66.318,500.0,92.658,63.459,50.743,63.746,467.682
1685017002.8763843,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.8,149.645,64.94,66.318,500.0,92.658,63.459,50.743,63.746,467.682
1685017002.8840804,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.8,149.645,64.94,66.318,500.0,92.658,63.459,50.743,63.746,467.682
1685017002.8943875,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.8,149.645,64.94,66.318,500.0,92.658,63.459,50.743,63.746,467.682
1685017002.905968,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.8,149.645,64.94,66.318,500.0,92.658,63.459,50.743,63.746,467.682
1685017002.9257815,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.8,149.645,64.94,66.318,500.0,92.658,63.459,50.743,63.746,467.682
1685017002.9386733,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.8,149.645,64.94,66.318,500.0,92.658,63.459,50.743,63.746,467.682
1685017002.9533145,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.8,149.645,64.94,66.318,500.0,92.658,63.459,50.743,63.746,467.682
1685017002.9609196,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.8,149.645,64.94,66.318,500.0,92.658,63.459,50.743,63.746,467.682
1685017002.9764032,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.8,149.645,64.94,66.318,500.0,92.658,63.459,50.743,63.746,467.682
1685017002.9813812,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.8,149.645,64.94,66.318,500.0,92.658,63.459,50.743,63.746,467.682
1685017002.989701,22:16:42,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.9,149.645,64.94,66.318,500.0,92.658,63.459,50.743,63.746,467.682
