1682665008.1873596,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.2013962,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.2100396,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.2159395,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.22132,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.230773,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.2366958,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.2421408,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.247312,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.2550354,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.2603168,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.2678947,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.2731924,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.2798855,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.2940996,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.3246758,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.3402834,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.346599,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.3533638,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.3625903,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.3689358,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.3768697,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.3835769,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682665008.3983595,16:56:48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
