1682663788.7832327,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663788.8056865,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663788.8180509,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663788.8269722,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663788.8336184,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663788.83913,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663788.8482876,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663788.8551874,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663788.8611345,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663788.8672986,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663788.8750978,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663788.8847895,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663788.8934193,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663788.9095101,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663788.9345133,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663788.9452868,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663788.9645097,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663788.9724765,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663788.9817722,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663788.9930701,16:36:28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663789.00105,16:36:29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663789.0098774,16:36:29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682663789.0178692,16:36:29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
