1682659229.9461558,15:20:29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682659229.962725,15:20:29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682659229.9724002,15:20:29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682659229.9811873,15:20:29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682659229.9882004,15:20:29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682659229.9961886,15:20:29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682659230.0053046,15:20:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682659230.0123518,15:20:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682659230.0196989,15:20:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682659230.0266676,15:20:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682659230.0370631,15:20:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682659230.044771,15:20:30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
