1682650415.907743,12:53:35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650415.9313102,12:53:35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650415.938906,12:53:35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650415.9490829,12:53:35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650415.9577851,12:53:35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650415.984769,12:53:35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650415.9919662,12:53:35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.0003889,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.007909,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.031606,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.0527253,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.0617492,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.071892,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.07932,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.0866823,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.0947313,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.1032972,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.1143374,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.1217945,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.142239,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.1587734,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.1650581,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.1708987,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.1789966,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.19209,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.204065,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.2196522,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.2306347,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.2392523,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.2451568,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1682650416.2555285,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,66.183,61.055,66.73,107.656,62.899,60.176,63.116,78.118,111.471
1682650416.283539,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,66.183,61.055,66.73,107.656,62.899,60.176,63.116,78.118,111.471
1682650416.2930627,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,66.183,61.055,66.73,107.656,62.899,60.176,63.116,78.118,111.471
1682650416.299243,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,66.183,61.055,66.73,107.656,62.899,60.176,63.116,78.118,111.471
1682650416.3066556,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,66.183,61.055,66.73,107.656,62.899,60.176,63.116,78.118,111.471
1682650416.3123338,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,66.183,61.055,66.73,107.656,62.899,60.176,63.116,78.118,111.471
1682650416.3185837,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,66.183,61.055,66.73,107.656,62.899,60.176,63.116,78.118,111.471
1682650416.3303313,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,66.183,61.055,66.73,107.656,62.899,60.176,63.116,78.118,111.471
1682650416.3474267,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,66.183,61.055,66.73,107.656,62.899,60.176,63.116,78.118,111.471
1682650416.353628,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,66.183,61.055,66.73,107.656,62.899,60.176,63.116,78.118,111.471
1682650416.3629446,12:53:36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.8,66.183,61.055,66.73,107.656,62.899,60.176,63.116,78.118,111.471
