1672203651.2492845,16:00:51,-9.1484375,-2.86328125,-0.078125,0.10546875,0.05859375,0.00390625,-0.7059326171875,0.11627197265625,0.62603759765625,0.31005859375
1672203651.3729799,16:00:51,-9.1484375,-2.78515625,-0.078125,-0.01953125,0.048828125,0.08203125,-0.70587158203125,0.1231689453125,0.62408447265625,0.3115234375
1672203651.5273144,16:00:51,-9.375,-2.6328125,-0.26953125,-0.044921875,0.04296875,0.064453125,-0.707275390625,0.12744140625,0.62506103515625,0.3046875
1672203651.6510966,16:00:51,-9.11328125,-2.671875,-0.30859375,-0.080078125,0.0078125,0.140625,-0.70745849609375,0.12841796875,0.62591552734375,0.30206298828125
1672203651.7954938,16:00:51,-9.33984375,-2.2109375,-0.38671875,-0.095703125,0.001953125,0.095703125,-0.707763671875,0.131103515625,0.6287841796875,0.2940673828125
1672203651.9462264,16:00:51,-9.37890625,-2.1328125,-0.421875,-0.103515625,-0.015625,0.05078125,-0.7088623046875,0.12982177734375,0.6339111328125,0.28070068359375
1672203652.0736508,16:00:52,-9.5703125,-1.98046875,-0.5390625,-0.052734375,-0.009765625,-0.029296875,-0.70953369140625,0.1265869140625,0.636962890625,0.2735595703125
1672203652.1979427,16:00:52,-9.375,-2.171875,-0.421875,-0.05859375,-0.005859375,-0.033203125,-0.71014404296875,0.1239013671875,0.63739013671875,0.2720947265625
1672203652.366528,16:00:52,-9.37890625,-2.171875,-0.4609375,-0.05859375,-0.01953125,-0.005859375,-0.7113037109375,0.11871337890625,0.63897705078125,0.26776123046875
1672203652.4942088,16:00:52,-9.375,-2.2890625,-0.5390625,-0.037109375,-0.00390625,-0.00390625,-0.7115478515625,0.117919921875,0.63916015625,0.26690673828125
1672203652.6184938,16:00:52,-9.41796875,-2.05859375,-0.421875,-0.06640625,-0.0703125,0.095703125,-0.7120361328125,0.117919921875,0.6396484375,0.264404296875
1672203652.7347813,16:00:52,-9.30078125,-2.05859375,-0.5,-0.01953125,-0.04296875,0.11328125,-0.710693359375,0.1182861328125,0.64410400390625,0.25701904296875
1672203652.8515632,16:00:52,-9.6796875,-1.90625,-0.34765625,0.0234375,-0.078125,-0.013671875,-0.708984375,0.12005615234375,0.646240234375,0.2554931640625
1672203652.9793456,16:00:52,-9.3359375,-2.09765625,0.07421875,-0.005859375,-0.017578125,0.06640625,-0.70574951171875,0.1182861328125,0.64862060546875,0.25927734375
1672203653.117538,16:00:53,-9.4921875,-2.2109375,-0.078125,-0.037109375,-0.095703125,0.07421875,-0.70233154296875,0.1217041015625,0.6539306640625,0.25347900390625
1672203653.2754333,16:00:53,-9.53515625,-2.01953125,-0.421875,0.009765625,0.080078125,-0.048828125,-0.70452880859375,0.1209716796875,0.652099609375,0.25262451171875
1672203653.4104528,16:00:53,-9.375,-2.09765625,-0.421875,0.0,-0.064453125,0.0,-0.7010498046875,0.1251220703125,0.655029296875,0.252685546875
1672203653.5973315,16:00:53,-9.37890625,-1.55859375,-0.00390625,0.306640625,0.091796875,0.193359375,-0.69659423828125,0.15032958984375,0.65106201171875,0.2613525390625
1672203653.7597048,16:00:53,-10.33984375,-1.63671875,-0.30859375,0.27734375,0.126953125,0.109375,-0.69598388671875,0.17431640625,0.6414794921875,0.27142333984375
1672203653.912895,16:00:53,-10.02734375,-1.33203125,-0.00390625,0.06640625,0.025390625,0.142578125,-0.6951904296875,0.18267822265625,0.6397705078125,0.272216796875
1672203654.0673265,16:00:54,-9.53125,-1.40625,0.03515625,-0.1796875,-0.0625,0.048828125,-0.69622802734375,0.1768798828125,0.644287109375,0.2623291015625
1672203654.201673,16:00:54,-9.76171875,-1.25390625,-0.578125,-0.091796875,-0.041015625,0.041015625,-0.6966552734375,0.17608642578125,0.64581298828125,0.25811767578125
1672203654.3276832,16:00:54,-9.45703125,-1.17578125,-0.23046875,-0.154296875,-0.037109375,0.005859375,-0.696533203125,0.17010498046875,0.650390625,0.25079345703125
1672203654.5128224,16:00:54,-9.5703125,-1.0234375,-0.1953125,0.0,-0.01953125,0.080078125,-0.6943359375,0.16717529296875,0.65704345703125,0.2413330078125
1672203654.633106,16:00:54,-9.640625,-1.0234375,-0.1953125,-0.060546875,-0.01953125,0.064453125,-0.69390869140625,0.16717529296875,0.65789794921875,0.24029541015625
1672203654.7530487,16:00:54,-9.953125,-0.984375,-1.0,0.015625,-0.041015625,0.013671875,-0.69293212890625,0.16705322265625,0.65985107421875,0.2376708984375
1672203654.8829012,16:00:54,-9.37890625,-1.13671875,0.83984375,0.38671875,0.013671875,-0.109375,-0.6900634765625,0.17498779296875,0.65594482421875,0.25091552734375
1672203655.0038042,16:00:55,-9.57421875,-1.3671875,-0.8828125,-0.2421875,0.0234375,0.025390625,-0.69293212890625,0.17803955078125,0.64990234375,0.25634765625
1672203655.1461315,16:00:55,-9.33984375,-1.33203125,-0.1171875,0.0390625,-0.037109375,-0.044921875,-0.6943359375,0.17266845703125,0.65093994140625,0.25372314453125
1672203655.2691138,16:00:55,-9.64453125,-1.0234375,0.15234375,-0.0234375,-0.025390625,0.1484375,-0.68804931640625,0.1826171875,0.65252685546875,0.25970458984375
1672203655.3942492,16:00:55,-9.3359375,-0.87109375,0.07421875,-0.064453125,-0.009765625,0.220703125,-0.68157958984375,0.1983642578125,0.65447998046875,0.26025390625
1672203655.5314023,16:00:55,-10.10546875,-0.3359375,-0.1171875,-0.08984375,-0.00390625,-0.033203125,-0.681396484375,0.20306396484375,0.65673828125,0.25128173828125
1672203655.8231997,16:00:55,-9.8359375,-0.296875,0.11328125,-0.064453125,0.017578125,-0.0078125,-0.6759033203125,0.20843505859375,0.66351318359375,0.24371337890625
1672203655.9538133,16:00:55,-9.83984375,-0.296875,0.07421875,-0.080078125,0.0234375,-0.04296875,-0.67681884765625,0.2071533203125,0.663330078125,0.2427978515625
1672203656.0826347,16:00:56,-9.9140625,-0.3359375,-0.1953125,-0.068359375,0.01171875,-0.09765625,-0.67999267578125,0.2003173828125,0.66259765625,0.24169921875
1672203656.292549,16:00:56,-9.49609375,-0.75390625,-0.15625,0.044921875,0.015625,0.013671875,-0.67974853515625,0.20465087890625,0.66064453125,0.244140625
1672203656.4544823,16:00:56,-9.83984375,-0.37109375,-0.078125,-0.005859375,-0.001953125,-0.017578125,-0.67431640625,0.22149658203125,0.65460205078125,0.26031494140625
1672203656.6509676,16:00:56,-9.5703125,-0.79296875,-0.15625,-0.083984375,-0.015625,-0.08203125,-0.67913818359375,0.20928955078125,0.653076171875,0.26165771484375
1672203656.8011112,16:00:56,-9.640625,-0.83203125,-0.1171875,-0.064453125,-0.001953125,-0.048828125,-0.67962646484375,0.20703125,0.65338134765625,0.26141357421875
1672203656.9233594,16:00:56,-9.72265625,-0.83203125,-0.1171875,-0.001953125,0.021484375,-0.0703125,-0.6793212890625,0.2120361328125,0.64862060546875,0.27008056640625
1672203657.07214,16:00:57,-9.53515625,-1.0625,-0.15625,0.005859375,0.033203125,-0.068359375,-0.68218994140625,0.20751953125,0.6455078125,0.273681640625
1672203657.2104828,16:00:57,-9.53515625,-1.1015625,-0.15625,0.0078125,0.041015625,-0.060546875,-0.68438720703125,0.205322265625,0.64276123046875,0.276123046875
1672203657.3292527,16:00:57,-9.53515625,-1.17578125,-0.23046875,-0.009765625,0.0078125,-0.033203125,-0.684814453125,0.204833984375,0.6424560546875,0.27630615234375
1672203657.4816144,16:00:57,-9.68359375,-1.13671875,-0.23046875,-0.001953125,0.00390625,-0.017578125,-0.68536376953125,0.20416259765625,0.64190673828125,0.276611328125
1672203657.601445,16:00:57,-9.68359375,-1.13671875,-0.23046875,-0.01171875,-0.00390625,-0.029296875,-0.6859130859375,0.20306396484375,0.6414794921875,0.277099609375
1672203657.7309628,16:00:57,-9.53515625,-1.25390625,-0.15625,-0.01953125,-0.005859375,-0.041015625,-0.686767578125,0.2005615234375,0.64093017578125,0.27813720703125
1672203657.9105499,16:00:57,-9.453125,-1.25390625,-0.1953125,-0.0234375,0.009765625,-0.0234375,-0.68804931640625,0.19647216796875,0.6405029296875,0.27880859375
1672203658.0537393,16:00:58,-9.64453125,-1.29296875,-0.23046875,-0.001953125,0.017578125,-0.091796875,-0.68853759765625,0.19525146484375,0.63995361328125,0.2796630859375
1672203658.182822,16:00:58,-8.3046875,-1.75,-0.30859375,-0.044921875,-0.1953125,0.44921875,-0.6817626953125,0.20123291015625,0.64910888671875,0.2708740234375
1672203658.3042543,16:00:58,-13.09375,0.39453125,-0.1171875,0.119140625,0.21484375,-0.642578125,-0.67193603515625,0.21673583984375,0.65863037109375,0.26025390625
1672203658.4350772,16:00:58,-9.41796875,-0.984375,-0.1953125,0.083984375,-0.185546875,0.12890625,-0.69256591796875,0.1917724609375,0.61883544921875,0.31719970703125
1672203658.55193,16:00:58,-7.6484375,-2.74609375,0.07421875,-0.0234375,-0.2734375,0.7578125,-0.68743896484375,0.19171142578125,0.6219482421875,0.32232666015625
1672203658.6784773,16:00:58,-12.48046875,-0.41015625,0.265625,0.00390625,0.265625,-0.798828125,-0.66864013671875,0.22442626953125,0.6424560546875,0.2996826171875
1672203658.8125596,16:00:58,-8.5703125,-1.828125,-0.23046875,0.0,0.15625,-0.576171875,-0.68743896484375,0.1959228515625,0.61834716796875,0.32666015625
1672203658.9470756,16:00:58,-8.0,-2.59375,-0.1953125,-0.072265625,-0.1015625,0.66796875,-0.6839599609375,0.2015380859375,0.6239013671875,0.31982421875
1672203659.144087,16:00:59,-9.30078125,-1.71484375,-0.34765625,-0.0078125,0.041015625,-0.099609375,-0.68719482421875,0.20465087890625,0.62628173828125,0.30609130859375
1672203659.2740412,16:00:59,-9.41796875,-1.67578125,-0.23046875,-0.05078125,0.021484375,-0.025390625,-0.68829345703125,0.20343017578125,0.62493896484375,0.30712890625
1672203659.3980525,16:00:59,-9.57421875,-1.71484375,-0.421875,-0.017578125,0.021484375,-0.033203125,-0.6905517578125,0.2005615234375,0.62359619140625,0.30657958984375
1672203659.5748715,16:00:59,-9.19140625,-1.75,-0.26953125,0.001953125,-0.001953125,-0.02734375,-0.6925048828125,0.1976318359375,0.6212158203125,0.30902099609375
1672203659.7018838,16:00:59,-9.375,-1.7890625,-0.26953125,-0.04296875,-0.0078125,-0.04296875,-0.6910400390625,0.20306396484375,0.61883544921875,0.31353759765625
1672203659.8276284,16:00:59,-9.22265625,-1.90625,-0.38671875,-0.0390625,-0.02734375,-0.06640625,-0.69366455078125,0.1959228515625,0.61761474609375,0.31463623046875
1672203659.9601617,16:00:59,-9.375,-1.98046875,-0.38671875,-0.017578125,-0.005859375,-0.060546875,-0.6943359375,0.19024658203125,0.617919921875,0.31597900390625
1672203660.0829766,16:01:00,-9.375,-2.05859375,-0.4609375,0.05078125,-0.017578125,-0.017578125,-0.6939697265625,0.19049072265625,0.61822509765625,0.316162109375
1672203660.2041364,16:01:00,-9.45703125,-2.01953125,-0.34765625,0.083984375,-0.021484375,-0.03515625,-0.693115234375,0.191162109375,0.6171875,0.31964111328125
1672203660.361869,16:01:00,-9.45703125,-2.1328125,-0.23046875,0.072265625,0.009765625,0.02734375,-0.69036865234375,0.1966552734375,0.6148681640625,0.32666015625
1672203660.5021043,16:01:00,-9.640625,-1.90625,-0.23046875,0.046875,0.01171875,-0.046875,-0.69012451171875,0.197509765625,0.61431884765625,0.32769775390625
1672203660.644429,16:01:00,-9.21875,-2.2109375,-0.26953125,0.06640625,-0.009765625,0.013671875,-0.6893310546875,0.1962890625,0.61279296875,0.3328857421875
1672203660.7736433,16:01:00,-9.4921875,-2.1328125,-0.0390625,0.041015625,-0.025390625,-0.00390625,-0.6873779296875,0.19854736328125,0.612060546875,0.33685302734375
1672203660.8997517,16:01:00,-9.296875,-2.25,-0.1953125,-0.0078125,0.044921875,-0.01171875,-0.68817138671875,0.1981201171875,0.61102294921875,0.33734130859375
1672203661.0273137,16:01:01,-9.41796875,-2.1328125,-0.23046875,0.0,0.03125,0.06640625,-0.6883544921875,0.2010498046875,0.60992431640625,0.337158203125
1672203661.14677,16:01:01,-9.2578125,-2.09765625,-0.1953125,-0.041015625,0.041015625,0.0859375,-0.6876220703125,0.20684814453125,0.610107421875,0.3349609375
1672203661.2673748,16:01:01,-9.3359375,-1.98046875,-0.38671875,-0.08984375,0.005859375,0.109375,-0.68817138671875,0.2095947265625,0.6143798828125,0.3240966796875
1672203661.3840828,16:01:01,-9.53125,-1.71484375,-0.73046875,0.01171875,-0.0546875,0.091796875,-0.68719482421875,0.21051025390625,0.61627197265625,0.32196044921875
1672203661.5152984,16:01:01,-9.4140625,-1.828125,-0.4609375,0.189453125,-0.06640625,0.056640625,-0.677001953125,0.2230224609375,0.6195068359375,0.328857421875
1672203661.6502597,16:01:01,-9.375,-1.67578125,0.03515625,0.111328125,0.01171875,0.173828125,-0.67498779296875,0.2281494140625,0.61956787109375,0.32928466796875
1672203661.797,16:01:01,-9.640625,-1.25390625,-0.26953125,0.0859375,0.041015625,0.171875,-0.672119140625,0.23712158203125,0.62054443359375,0.32696533203125
1672203661.950192,16:01:01,-9.80078125,-1.0234375,-0.1171875,0.0625,-0.03515625,0.072265625,-0.6666259765625,0.24859619140625,0.62274169921875,0.32550048828125
1672203662.1199558,16:01:02,-9.53515625,-1.29296875,-0.0390625,-0.009765625,-0.0625,-0.01953125,-0.6624755859375,0.24664306640625,0.6259765625,0.329345703125
1672203662.2438595,16:01:02,-9.41796875,-1.4453125,0.03515625,0.111328125,-0.046875,0.05859375,-0.66094970703125,0.24761962890625,0.62652587890625,0.33062744140625
1672203662.4006073,16:01:02,-8.76953125,-1.98046875,0.11328125,0.1640625,-0.0703125,0.3359375,-0.65545654296875,0.25555419921875,0.62860107421875,0.33154296875
1672203662.581241,16:01:02,-8.80859375,-0.21875,0.3828125,0.056640625,-0.048828125,0.62109375,-0.629638671875,0.29962158203125,0.64776611328125,0.306884765625
1672203662.6984236,16:01:02,-9.4140625,1.8125,0.07421875,0.041015625,-0.029296875,0.595703125,-0.58648681640625,0.37225341796875,0.66485595703125,0.27471923828125
1672203662.9286387,16:01:02,-9.07421875,2.4609375,0.15234375,-0.060546875,0.025390625,0.23046875,-0.5487060546875,0.42034912109375,0.67144775390625,0.26715087890625
1672203663.2271485,16:01:03,-9.95703125,3.87890625,0.265625,-0.09765625,-0.05078125,-0.341796875,-0.538818359375,0.428955078125,0.6822509765625,0.2454833984375
1672203663.4553673,16:01:03,-9.4140625,3.15234375,0.7265625,-0.111328125,0.005859375,0.013671875,-0.53985595703125,0.4229736328125,0.67803955078125,0.2642822265625
1672203663.7473419,16:01:03,-8.765625,2.4609375,0.53515625,0.015625,-0.095703125,0.12109375,-0.53070068359375,0.422607421875,0.68408203125,0.26788330078125
1672203663.8756962,16:01:03,-9.53125,3.49609375,0.95703125,0.03515625,-0.041015625,0.099609375,-0.5216064453125,0.43310546875,0.6815185546875,0.2755126953125
1672203664.0582182,16:01:04,-9.1484375,2.8828125,0.91796875,0.091796875,0.072265625,-0.251953125,-0.5272216796875,0.43597412109375,0.666259765625,0.2967529296875
1672203664.305642,16:01:04,-8.15234375,2.34765625,0.6875,0.029296875,-0.16015625,0.529296875,-0.52117919921875,0.4429931640625,0.66644287109375,0.29656982421875
1672203664.5865014,16:01:04,-9.03125,4.453125,1.109375,0.05859375,-0.0234375,0.126953125,-0.4617919921875,0.4937744140625,0.68670654296875,0.26702880859375
1672203664.746146,16:01:04,-8.4140625,4.453125,0.80078125,0.146484375,-0.029296875,0.251953125,-0.4581298828125,0.49737548828125,0.68658447265625,0.26708984375
1672203664.894199,16:01:04,-8.53515625,5.06640625,0.609375,0.16015625,-0.05078125,0.318359375,-0.44049072265625,0.5142822265625,0.68658447265625,0.264892578125
1672203665.1654024,16:01:05,-8.49609375,5.71875,0.15234375,-0.095703125,-0.0234375,-0.04296875,-0.40423583984375,0.5428466796875,0.68792724609375,0.26202392578125
1672203665.42667,16:01:05,-9.109375,3.99609375,-0.078125,-0.16796875,0.080078125,-0.55859375,-0.45257568359375,0.51104736328125,0.6724853515625,0.285888671875
1672203665.6012638,16:01:05,-8.80859375,3.765625,0.34375,-0.044921875,0.123046875,-0.638671875,-0.48187255859375,0.4912109375,0.6549072265625,0.31243896484375
1672203665.854428,16:01:05,-9.2578125,0.5859375,-0.1953125,-0.09375,0.017578125,-0.59375,-0.53009033203125,0.46728515625,0.62188720703125,0.33746337890625
1672203665.9951594,16:01:05,-9.2578125,0.35546875,-0.0390625,-0.0546875,-0.1796875,-0.29296875,-0.533935546875,0.455322265625,0.6199951171875,0.35107421875
1672203666.192022,16:01:06,-9.71875,0.39453125,0.265625,-0.078125,-0.076171875,-0.115234375,-0.5401611328125,0.445068359375,0.613037109375,0.36651611328125
1672203666.3552694,16:01:06,-10.18359375,0.69921875,0.6875,-0.078125,0.01171875,-0.109375,-0.54345703125,0.4400634765625,0.61181640625,0.36981201171875
1672203666.5338626,16:01:06,-8.30859375,1.16015625,0.53515625,0.1796875,-0.05859375,-0.35546875,-0.54852294921875,0.43084716796875,0.59344482421875,0.401611328125
1672203666.6652722,16:01:06,-9.07421875,0.125,-0.921875,-0.02734375,0.16015625,-0.080078125,-0.55535888671875,0.43292236328125,0.5841064453125,0.40362548828125
1672203666.7926602,16:01:06,-9.26171875,0.27734375,-0.61328125,0.078125,0.01171875,0.017578125,-0.55572509765625,0.43408203125,0.58184814453125,0.40521240234375
1672203666.9155025,16:01:06,-9.296875,0.46875,-0.61328125,-0.0078125,-0.01171875,0.193359375,-0.5474853515625,0.44390869140625,0.58416748046875,0.40240478515625
1672203667.1111987,16:01:07,-10.98828125,1.92578125,0.3828125,-0.099609375,-0.052734375,-0.0390625,-0.54638671875,0.43658447265625,0.58880615234375,0.4051513671875
1672203667.2370665,16:01:07,-9.61328125,2.15625,0.80078125,-0.052734375,-0.0625,-0.208984375,-0.55047607421875,0.43231201171875,0.586669921875,0.40728759765625
1672203667.3797767,16:01:07,-9.07421875,0.2421875,1.18359375,-0.24609375,0.029296875,-0.00390625,-0.55487060546875,0.42926025390625,0.587890625,0.40277099609375
1672203667.5157943,16:01:07,-9.95703125,0.27734375,0.49609375,-0.20703125,-0.0390625,0.1328125,-0.5565185546875,0.42437744140625,0.5958251953125,0.39398193359375
1672203667.6333678,16:01:07,-9.80078125,0.27734375,0.80078125,0.013671875,0.033203125,-0.23828125,-0.5579833984375,0.4227294921875,0.59442138671875,0.39581298828125
1672203667.8012488,16:01:07,-9.91796875,0.01171875,0.765625,0.19921875,0.087890625,-0.31640625,-0.56103515625,0.41656494140625,0.58636474609375,0.40966796875
1672203668.0093515,16:01:08,-9.11328125,0.46875,-0.26953125,0.013671875,0.185546875,-0.037109375,-0.570068359375,0.4197998046875,0.58062744140625,0.40203857421875
1672203668.130831,16:01:08,-9.26171875,-0.02734375,-0.76953125,-0.240234375,0.05859375,0.076171875,-0.57415771484375,0.4166259765625,0.5797119140625,0.40087890625
1672203668.3216207,16:01:08,-12.29296875,1.4296875,-0.26953125,-0.083984375,-0.107421875,0.115234375,-0.58343505859375,0.40802001953125,0.5906982421875,0.37969970703125
1672203668.457129,16:01:08,-11.1796875,1.96484375,0.3828125,-0.083984375,0.0625,-0.251953125,-0.5828857421875,0.40679931640625,0.592529296875,0.37908935546875
1672203668.6039724,16:01:08,-9.1484375,0.39453125,0.80078125,-0.216796875,-0.169921875,0.130859375,-0.58544921875,0.3944091796875,0.60028076171875,0.3759765625
1672203668.850157,16:01:08,-11.8671875,0.05078125,0.49609375,0.291015625,0.017578125,0.052734375,-0.58453369140625,0.39007568359375,0.59747314453125,0.38629150390625
1672203669.0159001,16:01:09,-8.26953125,-0.02734375,-0.26953125,0.16015625,0.14453125,-0.18359375,-0.57861328125,0.40423583984375,0.58514404296875,0.39923095703125
1672203669.1755512,16:01:09,-8.69140625,0.35546875,0.03515625,0.12109375,0.0859375,-0.080078125,-0.570068359375,0.413330078125,0.5894775390625,0.3958740234375
1672203669.3826108,16:01:09,-8.9140625,-0.02734375,-0.34765625,-0.044921875,0.064453125,-0.130859375,-0.57275390625,0.41900634765625,0.58038330078125,0.39947509765625
1672203669.5955856,16:01:09,-8.03515625,-0.14453125,0.1875,-0.18359375,-0.0859375,-0.291015625,-0.5906982421875,0.3931884765625,0.5828857421875,0.3958740234375
1672203669.7443678,16:01:09,-9.11328125,-0.296875,0.3046875,-0.173828125,-0.017578125,-0.05078125,-0.59478759765625,0.38427734375,0.5855712890625,0.39459228515625
1672203669.8831484,16:01:09,-9.53125,-0.37109375,0.07421875,0.048828125,-0.037109375,-0.140625,-0.599609375,0.3804931640625,0.5853271484375,0.3912353515625
1672203670.051091,16:01:10,-11.18359375,-0.640625,0.41796875,0.345703125,-0.07421875,0.185546875,-0.60174560546875,0.37554931640625,0.5830078125,0.3961181640625
1672203670.176233,16:01:10,-10.6796875,0.5078125,0.41796875,0.1953125,0.009765625,0.171875,-0.593505859375,0.391357421875,0.56915283203125,0.4130859375
1672203670.4272904,16:01:10,-8.9921875,-0.06640625,-0.65234375,0.052734375,0.060546875,0.173828125,-0.57830810546875,0.4180908203125,0.572998046875,0.40301513671875
1672203670.576646,16:01:10,-13.86328125,0.69921875,-0.69140625,-0.228515625,-0.1484375,-0.015625,-0.57720947265625,0.42169189453125,0.58056640625,0.38983154296875
1672203670.7064896,16:01:10,-11.828125,1.58203125,-0.26953125,-0.169921875,-0.03125,-0.453125,-0.57952880859375,0.41546630859375,0.58245849609375,0.39019775390625
1672203670.86299,16:01:10,-9.4921875,-0.06640625,0.34375,-0.212890625,-0.21484375,0.025390625,-0.58575439453125,0.3914794921875,0.59564208984375,0.38580322265625
1672203671.0332997,16:01:11,-9.609375,-0.296875,0.15234375,0.0625,-0.125,-0.146484375,-0.5909423828125,0.3809814453125,0.595703125,0.38824462890625
1672203671.1956627,16:01:11,-10.22265625,1.46484375,0.41796875,0.1171875,0.16015625,-0.154296875,-0.585693359375,0.3861083984375,0.59283447265625,0.3955078125
1672203671.394967,16:01:11,-9.15234375,0.2421875,0.2265625,0.34765625,-0.015625,-0.1328125,-0.57391357421875,0.404541015625,0.585205078125,0.40557861328125
1672203671.6341844,16:01:11,-10.41015625,0.27734375,-0.38671875,-0.14453125,0.09765625,-0.11328125,-0.5809326171875,0.413330078125,0.56842041015625,0.41058349609375
1672203671.762243,16:01:11,-8.9140625,-0.2578125,0.80078125,-0.283203125,-0.0546875,-0.08984375,-0.587646484375,0.397216796875,0.5714111328125,0.41278076171875
1672203671.92689,16:01:11,-9.1484375,-0.21875,-0.23046875,-0.1875,0.017578125,-0.068359375,-0.5948486328125,0.38836669921875,0.57769775390625,0.4019775390625
1672203672.1305914,16:01:12,-10.48828125,-0.37109375,0.6484375,0.111328125,-0.064453125,0.03515625,-0.58807373046875,0.39190673828125,0.5750732421875,0.41217041015625
1672203672.2565045,16:01:12,-9.1875,0.5078125,-0.0390625,0.138671875,-0.091796875,0.173828125,-0.5841064453125,0.39666748046875,0.57403564453125,0.4146728515625
1672203672.4961154,16:01:12,-9.11328125,0.125,-0.1171875,0.228515625,0.0234375,0.0859375,-0.56072998046875,0.432861328125,0.55999755859375,0.4296875
1672203672.6763568,16:01:12,-9.11328125,-0.02734375,-0.26953125,0.181640625,0.05078125,0.1484375,-0.5523681640625,0.4520263671875,0.55035400390625,0.4332275390625
1672203672.7977672,16:01:12,-12.671875,0.05078125,-0.8046875,-0.19140625,0.0,-0.115234375,-0.554931640625,0.45050048828125,0.549072265625,0.43310546875
1672203673.0774782,16:01:13,-8.6484375,-0.75390625,-0.1953125,-0.087890625,0.0,0.078125,-0.56451416015625,0.4283447265625,0.55218505859375,0.439208984375
1672203673.294669,16:01:13,-10.52734375,0.01171875,0.11328125,0.177734375,-0.1171875,0.0859375,-0.55987548828125,0.43572998046875,0.5552978515625,0.4339599609375
1672203673.5154297,16:01:13,-9.21875,0.35546875,-1.11328125,0.037109375,-0.111328125,0.228515625,-0.5562744140625,0.44873046875,0.5496826171875,0.4324951171875
1672203673.7252371,16:01:13,-9.6796875,0.1640625,-0.30859375,0.080078125,0.052734375,-0.0625,-0.549560546875,0.45550537109375,0.5445556640625,0.4404296875
1672203673.924185,16:01:13,-9.72265625,0.27734375,0.49609375,-0.16015625,-0.037109375,-0.49609375,-0.56005859375,0.43975830078125,0.546630859375,0.44061279296875
1672203674.1677487,16:01:14,-8.61328125,-0.41015625,0.34375,-0.1328125,0.01171875,-0.0625,-0.571044921875,0.4166259765625,0.5611572265625,0.4306640625
1672203674.5258348,16:01:14,-9.07421875,-0.52734375,-1.3046875,-0.03125,0.23046875,-0.01953125,-0.57415771484375,0.42718505859375,0.5517578125,0.42822265625
1672203674.7953167,16:01:14,-9.9140625,0.625,-0.421875,0.06640625,0.068359375,0.1640625,-0.5513916015625,0.447509765625,0.55780029296875,0.42962646484375
1672203675.066914,16:01:15,-9.3359375,0.31640625,0.11328125,-0.236328125,-0.0234375,-0.23828125,-0.56195068359375,0.43707275390625,0.5609130859375,0.422607421875
1672203675.3037987,16:01:15,-8.45703125,-0.640625,0.265625,-0.111328125,-0.013671875,-0.0546875,-0.56988525390625,0.42120361328125,0.56640625,0.420654296875
1672203675.5080214,16:01:15,-10.5625,0.890625,0.83984375,0.154296875,0.029296875,0.2109375,-0.5609130859375,0.4259033203125,0.5721435546875,0.4202880859375
1672203675.6318154,16:01:15,-9.1875,0.27734375,-0.4609375,0.17578125,0.005859375,0.251953125,-0.55950927734375,0.43316650390625,0.5684814453125,0.41961669921875
1672203675.7611701,16:01:15,-9.2578125,0.43359375,-0.23046875,0.201171875,-0.03515625,0.203125,-0.5460205078125,0.4493408203125,0.56494140625,0.4251708984375
1672203675.9721932,16:01:15,-10.5234375,0.96875,-0.26953125,-0.24609375,0.017578125,-0.037109375,-0.552978515625,0.4454345703125,0.56146240234375,0.4249267578125
1672203676.2235677,16:01:16,-8.9921875,-0.10546875,1.22265625,-0.123046875,-0.0703125,0.091796875,-0.5538330078125,0.42578125,0.5657958984375,0.43798828125
1672203676.388223,16:01:16,-9.41796875,-0.14453125,0.34375,0.140625,0.005859375,-0.228515625,-0.5628662109375,0.41680908203125,0.56756591796875,0.43280029296875
1672203676.5761461,16:01:16,-10.91015625,-0.41015625,0.57421875,0.287109375,0.080078125,-0.16015625,-0.56500244140625,0.42376708984375,0.54058837890625,0.4571533203125
1672203676.706975,16:01:16,-9.6796875,-0.10546875,0.6484375,0.0703125,0.1953125,-0.173828125,-0.56573486328125,0.426025390625,0.53472900390625,0.4610595703125
1672203676.9905643,16:01:16,-9.61328125,0.01171875,-0.38671875,-0.1484375,-0.001953125,0.15234375,-0.5560302734375,0.4404296875,0.547119140625,0.44439697265625
1672203677.180992,16:01:17,-9.2578125,0.546875,0.53515625,-0.126953125,0.123046875,-0.31640625,-0.5682373046875,0.4266357421875,0.5526123046875,0.435546875
1672203677.3072326,16:01:17,-8.8046875,-0.37109375,0.57421875,-0.19140625,0.150390625,-0.171875,-0.574462890625,0.42230224609375,0.5494384765625,0.43560791015625
1672203677.5566432,16:01:17,-10.06640625,-0.48828125,-0.0390625,0.123046875,-0.021484375,-0.119140625,-0.587890625,0.41375732421875,0.54754638671875,0.42822265625
1672203677.728432,16:01:17,-10.26171875,-0.75390625,-0.0390625,0.12890625,0.10546875,-0.095703125,-0.58453369140625,0.41534423828125,0.53271484375,0.449462890625
1672203677.8781574,16:01:17,-9.37890625,-0.83203125,-0.65234375,0.14453125,-0.078125,0.1953125,-0.57757568359375,0.4215087890625,0.53338623046875,0.451904296875
1672203678.14826,16:01:18,-10.26171875,-0.02734375,-0.578125,-0.103515625,0.0078125,-0.07421875,-0.573486328125,0.4298095703125,0.53509521484375,0.447265625
