1671340238,16:10:38,500
1671340238,16:10:38,500
1671340239,16:10:38,307.2
1671340239,16:10:38,304.6
1671340239,16:10:39,304.6
1671340239,16:10:39,298
1671340239,16:10:39,500
1671340240,16:10:39,500
1671340240,16:10:40,500
1671340240,16:10:40,500
1671340241,16:10:40,500
1671340241,16:10:40,500
1671340241,16:10:41,500
1671340241,16:10:41,487.2
1671340242,16:10:41,483.1
1671340242,16:10:41,362.7
1671340242,16:10:42,500
1671340242,16:10:42,422.8
1671340243,16:10:42,417.8
1671340243,16:10:42,413.6
1671340243,16:10:43,411.4
1671340243,16:10:43,410
1671340244,16:10:43,386.8
1671340244,16:10:43,384.9
1671340244,16:10:44,380.6
1671340244,16:10:44,363.2
1671340245,16:10:44,353.8
1671340245,16:10:44,345.2
1671340245,16:10:45,310.1
1671340245,16:10:45,295.3
1671340246,16:10:45,290.2
1671340246,16:10:45,266
1671340246,16:10:46,246.4
1671340246,16:10:46,241.1
1671340247,16:10:46,261.5
1671340247,16:10:46,269.5
1671340247,16:10:47,269.4
1671340247,16:10:47,265
1671340248,16:10:47,500
1671340248,16:10:47,500
1671340248,16:10:48,500
1671340248,16:10:48,500
1671340248,16:10:48,500
1671340249,16:10:48,500
1671340249,16:10:49,500
1671340249,16:10:49,500
1671340249,16:10:49,500
1671340250,16:10:49,482.2
1671340250,16:10:49,468.1
1671340250,16:10:50,444.9
1671340251,16:10:50,429.3
1671340251,16:10:50,413.2
1671340251,16:10:51,404.7
1671340251,16:10:51,402.9
1671340252,16:10:51,403.8
1671340252,16:10:51,392.3
1671340252,16:10:52,388.1
1671340252,16:10:52,373.6
1671340253,16:10:52,362.3
1671340253,16:10:53,324.3
1671340253,16:10:53,316.6
1671340254,16:10:53,312.1
1671340254,16:10:53,286.7
1671340254,16:10:54,271.3
1671340254,16:10:54,267.1
1671340255,16:10:54,244.3
1671340255,16:10:54,242.8
1671340255,16:10:55,238.1
1671340255,16:10:55,233.9
1671340255,16:10:55,401.6
1671340256,16:10:56,392.1
1671340256,16:10:56,375.5
1671340257,16:10:56,360.6
1671340257,16:10:56,354.9
1671340257,16:10:57,349.1
1671340258,16:10:57,337.3
1671340258,16:10:57,279.6
1671340258,16:10:57,270.9
1671340258,16:10:58,254.5
1671340258,16:10:58,238.2
1671340259,16:10:58,238.2
1671340259,16:10:58,219.9
1671340259,16:10:59,209.1
1671340259,16:10:59,196
1671340260,16:10:59,164.1
1671340260,16:10:59,146.2
1671340260,16:11:00,138.4
1671340260,16:11:00,108.1
1671340261,16:11:00,77.7
1671340261,16:11:00,72.8
1671340261,16:11:01,53.4
1671340261,16:11:01,48.8
1671340262,16:11:01,45.7
1671340262,16:11:01,41.2
1671340262,16:11:01,41.1
1671340262,16:11:02,39
1671340262,16:11:02,38.3
1671340263,16:11:02,38.1
1671340263,16:11:02,38.1
1671340263,16:11:03,37.8
1671340263,16:11:03,37.5
1671340263,16:11:03,37.3
1671340264,16:11:03,34.6
1671340264,16:11:04,34.7
1671340264,16:11:04,34.2
1671340264,16:11:04,107.6
1671340265,16:11:04,173.6
1671340265,16:11:04,166.5
1671340265,16:11:05,166.1
1671340265,16:11:05,166.3
1671340266,16:11:05,166.7
1671340266,16:11:05,167.2
1671340266,16:11:06,167.4
1671340266,16:11:06,170.6
1671340267,16:11:06,170.7
1671340267,16:11:07,170.8
1671340267,16:11:07,171.1
1671340268,16:11:07,171.3
1671340268,16:11:08,171.1
1671340268,16:11:08,171.2
1671340269,16:11:08,170.8
1671340269,16:11:08,170.5
1671340269,16:11:09,170.2
1671340269,16:11:09,169.9
1671340270,16:11:09,169.9
1671340270,16:11:09,170.1
1671340270,16:11:10,170.1
1671340270,16:11:10,170.4
1671340271,16:11:10,170.2
1671340271,16:11:10,169
1671340271,16:11:11,167.9
1671340271,16:11:11,167.3
1671340271,16:11:11,164.4
1671340272,16:11:11,500
1671340272,16:11:11,500
1671340272,16:11:12,500
1671340273,16:11:12,500
1671340273,16:11:12,500
1671340273,16:11:13,500
1671340273,16:11:13,500
1671340274,16:11:13,500
1671340274,16:11:13,500
1671340274,16:11:14,500
1671340275,16:11:14,500
1671340275,16:11:14,500
1671340275,16:11:14,500
1671340275,16:11:15,500
1671340275,16:11:15,500
1671340276,16:11:15,500
1671340276,16:11:16,500
1671340276,16:11:16,500
1671340277,16:11:16,500
1671340277,16:11:17,500
1671340277,16:11:17,500
1671340277,16:11:17,500
1671340278,16:11:17,500
1671340278,16:11:18,500
1671340278,16:11:18,500
1671340279,16:11:18,500
1671340279,16:11:18,500
1671340279,16:11:19,500
1671340279,16:11:19,500
1671340280,16:11:19,500
1671340280,16:11:19,500
1671340280,16:11:20,500
1671340280,16:11:20,500
1671340281,16:11:20,500
1671340282,16:11:21,500
1671340282,16:11:21,500
1671340282,16:11:22,500
1671340282,16:11:22,500
1671340282,16:11:22,500
1671340283,16:11:23,500
1671340283,16:11:23,500
1671340284,16:11:23,500
1671340284,16:11:23,500
1671340284,16:11:24,500
1671340284,16:11:24,500
1671340285,16:11:24,500
1671340285,16:11:25,500
1671340285,16:11:25,500
1671340286,16:11:25,500
1671340286,16:11:25,500
1671340286,16:11:26,500
1671340286,16:11:26,500
1671340287,16:11:26,500
1671340287,16:11:26,500
1671340287,16:11:27,500
1671340287,16:11:27,395.7
1671340288,16:11:27,400.9
1671340288,16:11:27,402.1
1671340288,16:11:28,400.2
1671340288,16:11:28,393.1
1671340289,16:11:28,377.5
1671340289,16:11:28,371.1
1671340289,16:11:28,371.1
1671340289,16:11:28,37.1
1671340289,16:11:29,361.9
1671340289,16:11:29,347
1671340290,16:11:29,335.2
1671340290,16:11:29,329.9
1671340290,16:11:29,320.7
1671340290,16:11:29,310.2
1671340290,16:11:30,285.3
1671340290,16:11:30,281.7
1671340291,16:11:30,257.2
1671340293,16:11:32,117
1671340293,16:11:32,98
1671340293,16:11:33,87.6
1671340293,16:11:33,87.6
1671340294,16:11:33,87.6
1671340294,16:11:33,85.2
1671340294,16:11:34,85.2
1671340294,16:11:34,85.1
1671340295,16:11:34,85.1
1671340295,16:11:34,84.9
1671340295,16:11:34,84.8
1671340295,16:11:35,85
1671340295,16:11:35,81.2
1671340296,16:11:35,81.1
1671340296,16:11:35,81.3
1671340299,16:11:39,40.1
1671340299,16:11:39,39.9
1671340300,16:11:39,40
1671340300,16:11:40,40.2
1671340300,16:11:40,40.7
1671340301,16:11:40,41.2
1671340301,16:11:40,41.3
1671340304,16:11:43,41.4
1671340304,16:11:43,41.4
1671340304,16:11:44,41.3
1671340304,16:11:44,41.2
1671340305,16:11:44,41.1
1671340305,16:11:45,41.1
1671340305,16:11:45,41.1
1671340305,16:11:45,41.2
1671340306,16:11:45,41.3
1671340306,16:11:45,41.4
1671340309,16:11:48,32
1671340309,16:11:48,33.8
1671340309,16:11:49,34.5
1671340309,16:11:49,36.9
1671340309,16:11:49,37.4
1671340310,16:11:49,37.9
1671340310,16:11:49,38.1
1671340310,16:11:50,38.1
1671340310,16:11:50,38
1671340311,16:11:50,37.9
1671340311,16:11:50,37.8
1671340311,16:11:50,37.9
1671340314,16:11:53,38.6
1671340314,16:11:53,41.6
1671340314,16:11:54,44.5
1671340314,16:11:54,44.6
1671340315,16:11:54,44.7
1671340315,16:11:55,44.6
1671340315,16:11:55,44.4
1671340316,16:11:55,44.5
1671340319,16:11:58,41.8
1671340319,16:11:58,42.3
1671340319,16:11:59,42.5
1671340319,16:11:59,42.7
1671340320,16:11:59,42.9
1671340320,16:11:59,42.9
1671340320,16:12:00,42.8
1671340320,16:12:00,42.7
1671340321,16:12:00,42.7
1671340321,16:12:01,42.7
1671340321,16:12:01,42.6
1671340322,16:12:01,42.6
1671340322,16:12:02,42.6
1671340322,16:12:02,42.7
1671340323,16:12:02,42.6
1671340323,16:12:02,42.5
1671340323,16:12:03,42.4
1671340324,16:12:03,42.2
1671340324,16:12:03,42.2
1671340324,16:12:03,42.2
1671340324,16:12:04,42.1
1671340324,16:12:04,42.1
1671340325,16:12:04,42.3
1671340325,16:12:04,42.3
1671340325,16:12:05,42.3
1671340325,16:12:05,42.2
1671340326,16:12:05,42.1
1671340326,16:12:05,41.8
1671340326,16:12:06,41.6
1671340326,16:12:06,41.4
1671340327,16:12:06,41.2
1671340327,16:12:06,41.2
1671340327,16:12:07,41.3
1671340327,16:12:07,41.4
1671340328,16:12:07,41.5
1671340328,16:12:07,41.4
1671340328,16:12:08,41.2
1671340328,16:12:08,41.1
1671340328,16:12:08,41.1
1671340329,16:12:08,37.6
1671340329,16:12:08,35.1
1671340329,16:12:09,30
1671340329,16:12:09,30
1671340330,16:12:09,30
1671340330,16:12:09,30
1671340330,16:12:10,30
1671340331,16:12:10,37.8
1671340331,16:12:10,39.4
1671340331,16:12:11,47.5
1671340331,16:12:11,48.8
1671340332,16:12:11,49.1
1671340332,16:12:11,49
1671340332,16:12:12,48.7
1671340333,16:12:12,48.6
1671340333,16:12:12,48
1671340333,16:12:13,48.1
1671340334,16:12:13,48.2
1671340334,16:12:13,48.6
1671340334,16:12:14,48.9
1671340334,16:12:14,49.1
1671340335,16:12:14,49.4
1671340335,16:12:14,49.3
1671340335,16:12:14,49.3
1671340335,16:12:15,48.7
1671340336,16:12:15,48.5
1671340336,16:12:15,48.2
1671340336,16:12:16,48.1
1671340336,16:12:16,47.8
1671340337,16:12:16,47.2
1671340337,16:12:17,46.7
1671340337,16:12:17,46.3
1671340338,16:12:17,46.2
1671340338,16:12:17,45.7
1671340338,16:12:18,45.7
1671340338,16:12:18,45.8
1671340339,16:12:18,46.2
1671340339,16:12:18,80
1671340339,16:12:19,80.4
1671340339,16:12:19,80.8
1671340340,16:12:19,500
1671340340,16:12:19,500
1671340340,16:12:20,500
1671340341,16:12:20,500
1671340341,16:12:20,500
1671340341,16:12:21,500
1671340341,16:12:21,500
1671340342,16:12:21,500
1671340342,16:12:21,500
1671340342,16:12:22,421
1671340342,16:12:22,500
1671340343,16:12:22,500
1671340343,16:12:22,500
1671340343,16:12:22,500
1671340343,16:12:23,500
1671340343,16:12:23,372.2
1671340344,16:12:23,368.5
1671340344,16:12:23,367.5
1671340344,16:12:24,312.7
1671340344,16:12:24,304.7
1671340345,16:12:24,296.5
1671340345,16:12:24,500
1671340345,16:12:25,500
1671340345,16:12:25,500
1671340346,16:12:25,500
1671340346,16:12:25,500
1671340346,16:12:25,500
1671340346,16:12:26,500
1671340346,16:12:26,500
1671340347,16:12:26,500
1671340347,16:12:26,500
1671340347,16:12:27,487.3
1671340348,16:12:27,446.3
1671340348,16:12:27,429.6
1671340348,16:12:28,429.6
1671340348,16:12:28,428.5
1671340349,16:12:28,500
1671340349,16:12:28,500
1671340349,16:12:29,500
1671340349,16:12:29,500
1671340350,16:12:29,310.8
1671340350,16:12:29,309.5
1671340350,16:12:30,500
1671340350,16:12:30,500
1671340351,16:12:30,500
1671340351,16:12:31,500
1671340351,16:12:31,500
1671340351,16:12:31,500
1671340352,16:12:31,500
1671340352,16:12:31,500
1671340352,16:12:31,368
1671340352,16:12:32,337.4
1671340352,16:12:32,325.8
1671340352,16:12:32,318
1671340353,16:12:32,305.1
1671340353,16:12:32,288.5
1671340353,16:12:32,278.8
1671340353,16:12:33,262.2
1671340353,16:12:33,248.9
1671340354,16:12:33,241
1671340354,16:12:33,219.8
1671340354,16:12:34,200
1671340355,16:12:34,196.9
1671340355,16:12:34,192.3
1671340355,16:12:35,188.4
1671340355,16:12:35,188
1671340356,16:12:35,188.2
1671340356,16:12:35,188.3
1671340356,16:12:36,188.8
1671340356,16:12:36,189
1671340357,16:12:36,189.2
1671340357,16:12:36,189.4
1671340357,16:12:37,189.5
1671340357,16:12:37,189.3
1671340358,16:12:37,189.1
1671340358,16:12:37,189.2
1671340358,16:12:38,189.4
1671340358,16:12:38,189.7
1671340359,16:12:38,189.6
1671340359,16:12:38,189.6
1671340359,16:12:39,190.8
1671340359,16:12:39,194.3
1671340360,16:12:39,194.6
1671340360,16:12:40,194.5
1671340360,16:12:40,194.5
1671340361,16:12:40,194.2
1671340361,16:12:40,193.7
1671340361,16:12:41,193.6
1671340361,16:12:41,193.6
1671340362,16:12:41,193.6
1671340362,16:12:41,193.6
1671340362,16:12:42,194.1
1671340362,16:12:42,194.4
1671340363,16:12:42,194.5
1671340363,16:12:42,194.8
1671340363,16:12:42,194.8
1671340363,16:12:42,195
1671340363,16:12:43,195.2
1671340363,16:12:43,195.3
1671340363,16:12:43,195.7
1671340364,16:12:43,195.7
1671340364,16:12:43,195.8
1671340364,16:12:43,195.9
1671340364,16:12:43,195.9
1671340364,16:12:44,195.9
1671340364,16:12:44,195.7
1671340364,16:12:44,195.5
1671340365,16:12:44,195
1671340365,16:12:44,195.4
1671340365,16:12:44,195.3
1671340365,16:12:45,195.2
1671340365,16:12:45,195.1
1671340365,16:12:45,194.7
1671340366,16:12:45,193.6
1671340366,16:12:46,193.1
1671340366,16:12:46,192.3
1671340367,16:12:46,192.3
1671340367,16:12:47,192.5
1671340367,16:12:47,192.8
1671340368,16:12:47,193.2
1671340368,16:12:47,193.6
1671340368,16:12:48,193.5
1671340368,16:12:48,193.7
1671340369,16:12:48,193.9
1671340369,16:12:48,194.8
1671340369,16:12:49,195
1671340369,16:12:49,195.2
1671340370,16:12:49,195.5
1671340370,16:12:49,196.1
1671340370,16:12:50,196.2
1671340370,16:12:50,196.3
1671340371,16:12:50,196.3
1671340371,16:12:50,196.3
1671340371,16:12:51,196.4
1671340371,16:12:51,196.4
1671340371,16:12:51,196.6
1671340373,16:12:52,197
1671340373,16:12:53,197.3
1671340373,16:12:53,197.5
1671340374,16:12:53,198.1
1671340374,16:12:53,196.3
1671340374,16:12:54,196
1671340375,16:12:54,195
1671340375,16:12:54,194.9
1671340375,16:12:55,194.4
1671340375,16:12:55,194
1671340376,16:12:55,193.3
1671340376,16:12:55,192.3
1671340376,16:12:56,182.6
1671340376,16:12:56,175.9
1671340379,16:12:58,80
1671340379,16:12:58,73.8
1671340379,16:12:58,67.9
1671340379,16:12:59,62.5
1671340379,16:12:59,53
1671340380,16:12:59,47
1671340380,16:12:59,44.8
1671340380,16:12:59,44.8
1671340380,16:13:00,43.1
1671340380,16:13:00,43.1
1671340381,16:13:00,43
1671340381,16:13:00,42.9
1671340381,16:13:01,50.4
1671340381,16:13:01,54.5
1671340384,16:13:03,139
1671340384,16:13:04,143.4
1671340384,16:13:04,148.6
1671340385,16:13:04,151.1
1671340385,16:13:04,152.3
1671340385,16:13:05,152.6
1671340386,16:13:05,157.7
1671340386,16:13:05,155.4
1671340386,16:13:06,155.8
1671340386,16:13:06,156.3
1671340388,16:13:08,153.8
1671340389,16:13:08,153.5
1671340389,16:13:08,153.9
1671340389,16:13:09,155.5
1671340389,16:13:09,155.4
1671340390,16:13:09,155.5
1671340390,16:13:09,155.2
1671340390,16:13:10,155.1
1671340390,16:13:10,155.2
1671340391,16:13:10,155.1
1671340391,16:13:10,154.7
1671340391,16:13:11,154.6
1671340391,16:13:11,153.6
1671340392,16:13:11,152.7
1671340393,16:13:13,151.8
1671340394,16:13:13,152
1671340394,16:13:13,152.3
1671340394,16:13:13,152.4
1671340394,16:13:14,152.3
1671340395,16:13:14,152
1671340395,16:13:14,151.7
1671340395,16:13:15,151.7
1671340395,16:13:15,151.7
1671340396,16:13:15,151.9
1671340396,16:13:15,152.1
1671340396,16:13:16,151.9
1671340396,16:13:16,151.8
1671340397,16:13:16,151.1
1671340397,16:13:17,147.4
1671340397,16:13:17,147.8
1671340397,16:13:17,148.8
1671340398,16:13:17,149.2
1671340398,16:13:17,149.2
1671340398,16:13:18,148.8
1671340398,16:13:18,149
1671340399,16:13:18,148.1
1671340399,16:13:18,146.3
1671340399,16:13:19,145
1671340399,16:13:19,144
1671340400,16:13:19,143.4
1671340400,16:13:20,142.9
1671340400,16:13:20,142.9
1671340401,16:13:20,142.8
1671340401,16:13:20,142.7
1671340401,16:13:21,142.5
1671340402,16:13:21,142.1
1671340402,16:13:21,142.1
1671340402,16:13:21,141.9
1671340402,16:13:22,141.8
1671340402,16:13:22,141.7
1671340403,16:13:22,141.8
1671340403,16:13:23,142.1
1671340403,16:13:23,142.4
1671340404,16:13:23,142.5
1671340404,16:13:23,142.6
1671340404,16:13:23,142.6
1671340404,16:13:24,142.6
1671340404,16:13:24,142.6
1671340405,16:13:24,142.6
1671340405,16:13:24,142.6
1671340405,16:13:25,142.3
1671340406,16:13:25,142.1
1671340406,16:13:25,142
1671340406,16:13:25,141.8
1671340406,16:13:26,141.7
1671340407,16:13:26,141.8
1671340407,16:13:26,141.8
1671340407,16:13:27,142.1
1671340408,16:13:27,142.4
1671340408,16:13:27,142.5
1671340408,16:13:28,142.7
1671340409,16:13:28,143.2
1671340409,16:13:28,143.3
1671340409,16:13:29,143.3
1671340409,16:13:29,143.3
1671340409,16:13:29,143.1
1671340410,16:13:30,143
1671340410,16:13:30,143
1671340411,16:13:30,143.2
1671340411,16:13:31,143.4
1671340411,16:13:31,143.9
1671340412,16:13:31,144.1
1671340412,16:13:31,143.9
1671340412,16:13:32,143.5
1671340412,16:13:32,143.5
1671340413,16:13:33,129
1671340413,16:13:33,116.7
1671340414,16:13:33,109.2
1671340414,16:13:34,108.3
1671340414,16:13:34,107.8
1671340415,16:13:34,107.4
1671340415,16:13:34,107.2
1671340415,16:13:35,106.7
1671340415,16:13:35,106.9
1671340416,16:13:35,106.9
1671340416,16:13:35,107.6
1671340416,16:13:35,108.6
1671340416,16:13:36,109.2
1671340416,16:13:36,109.3
1671340417,16:13:36,109.6
1671340417,16:13:36,109.6
1671340417,16:13:36,109.5
1671340417,16:13:37,109.4
1671340417,16:13:37,109.2
1671340418,16:13:37,109.1
1671340418,16:13:37,109
1671340418,16:13:38,108.8
1671340419,16:13:38,108.8
1671340419,16:13:38,108.9
1671340419,16:13:39,109
1671340420,16:13:39,109.2
1671340420,16:13:39,109.6
1671340420,16:13:40,109.8
1671340421,16:13:40,109.8
1671340421,16:13:40,109.8
1671340421,16:13:40,109.7
1671340421,16:13:41,109.4
1671340422,16:13:41,108.9
1671340422,16:13:42,108.9
1671340422,16:13:42,108.8
1671340423,16:13:42,109.1
1671340423,16:13:43,109.3
1671340423,16:13:43,109.4
1671340424,16:13:43,109.6
1671340424,16:13:43,109.6
1671340424,16:13:43,109.7
1671340424,16:13:44,109.8
1671340424,16:13:44,109.9
1671340425,16:13:44,110
1671340425,16:13:44,110.1
1671340425,16:13:45,110
1671340425,16:13:45,109.9
1671340425,16:13:45,109.8
1671340426,16:13:45,109.6
1671340426,16:13:45,109.5
1671340426,16:13:46,109.4
1671340426,16:13:46,109.3
1671340427,16:13:46,109.1
1671340427,16:13:46,109.1
1671340427,16:13:47,109
1671340427,16:13:47,108.9
1671340428,16:13:47,108.7
1671340428,16:13:48,108.8
1671340428,16:13:48,109
1671340428,16:13:48,109
1671340429,16:13:48,109.3
1671340429,16:13:49,109.5
1671340429,16:13:49,109.7
1671340430,16:13:49,109.7
1671340430,16:13:49,109.9
1671340430,16:13:50,110.3
1671340430,16:13:50,110.5
1671340431,16:13:50,110.7
1671340431,16:13:50,111
1671340431,16:13:51,111.1
1671340432,16:13:51,111.2
1671340432,16:13:52,114.3
1671340432,16:13:52,112
1671340433,16:13:52,112
1671340433,16:13:52,112
1671340433,16:13:52,112
1671340433,16:13:53,111.9
1671340433,16:13:53,111.7
1671340434,16:13:53,111.1
1671340434,16:13:53,110.9
1671340434,16:13:54,110.8
1671340434,16:13:54,110.5
1671340435,16:13:54,110.4
1671340435,16:13:55,110.2
1671340436,16:13:55,110
1671340436,16:13:55,109.8
1671340436,16:13:56,109.8
1671340436,16:13:56,109.7
1671340436,16:13:56,109.5
1671340437,16:13:56,109.5
1671340437,16:13:56,109.5
1671340437,16:13:56,109.5
1671340437,16:13:57,109.4
1671340437,16:13:57,109.3
1671340438,16:13:57,109.2
1671340438,16:13:57,108.8
1671340438,16:13:57,108.7
1671340438,16:13:58,108.3
1671340438,16:13:58,108.2
1671340438,16:13:58,108.1
1671340439,16:13:58,104
1671340439,16:13:58,101.1
1671340439,16:13:59,94.4
1671340439,16:13:59,91
1671340440,16:13:59,82
1671340440,16:14:00,79.9
1671340440,16:14:00,77.3
1671340441,16:14:00,77.6
1671340441,16:14:00,77.6
1671340441,16:14:01,78.6
1671340441,16:14:01,79.4
1671340442,16:14:01,79.9
1671340442,16:14:01,80.2
1671340442,16:14:01,80.5
1671340442,16:14:02,81.8
1671340442,16:14:02,81.7
1671340443,16:14:02,81.8
1671340443,16:14:02,81.6
1671340443,16:14:03,81.4
1671340443,16:14:03,81.2
1671340443,16:14:03,80.9
1671340444,16:14:03,80.7
1671340444,16:14:04,80.6
1671340444,16:14:04,80.4
1671340445,16:14:04,80.3
1671340445,16:14:04,80.2
1671340445,16:14:05,79.8
1671340445,16:14:05,79.7
1671340446,16:14:05,79.7
1671340446,16:14:05,80.5
1671340446,16:14:06,81.4
1671340446,16:14:06,81.9
1671340447,16:14:06,84.6
1671340447,16:14:06,84.3
1671340447,16:14:07,84.1
1671340447,16:14:07,83.9
1671340448,16:14:07,83.7
1671340448,16:14:07,84
1671340448,16:14:08,85.1
1671340448,16:14:08,86
1671340449,16:14:08,86
1671340449,16:14:08,85.9
1671340449,16:14:09,85.8
1671340449,16:14:09,85.7
1671340450,16:14:09,85.3
1671340450,16:14:09,85
1671340450,16:14:10,84.8
1671340450,16:14:10,83.2
1671340451,16:14:10,83
1671340451,16:14:10,82.8
1671340451,16:14:11,82.5
1671340451,16:14:11,82.1
1671340452,16:14:11,81.5
1671340452,16:14:12,81.3
1671340452,16:14:12,81.2
1671340453,16:14:12,81.3
1671340453,16:14:12,81.5
1671340453,16:14:13,81.9
1671340453,16:14:13,82.3
1671340454,16:14:13,82.7
1671340454,16:14:13,83
1671340454,16:14:14,83.2
1671340454,16:14:14,83.5
1671340454,16:14:14,83.6
1671340455,16:14:14,83.8
1671340455,16:14:14,83.8
1671340455,16:14:15,83.8
1671340455,16:14:15,83.9
1671340455,16:14:15,84
1671340456,16:14:15,83.9
1671340456,16:14:15,84
1671340456,16:14:15,83.9
1671340456,16:14:16,83.8
1671340456,16:14:16,83.8
1671340457,16:14:16,83.8
1671340457,16:14:16,83.8
1671340457,16:14:17,83.8
1671340457,16:14:17,83.6
1671340457,16:14:17,83.4
1671340458,16:14:17,83.2
1671340458,16:14:17,83.1
1671340458,16:14:18,82.9
1671340458,16:14:18,82.9
1671340459,16:14:18,83.1
1671340459,16:14:19,82.9
1671340459,16:14:19,82.5
1671340460,16:14:19,82.4
1671340460,16:14:19,82.1
1671340460,16:14:20,82.5
1671340460,16:14:20,83.5
1671340461,16:14:20,83.8
1671340461,16:14:20,84.1
1671340461,16:14:21,84.4
1671340461,16:14:21,84.7
1671340462,16:14:21,84.7
1671340462,16:14:21,84.7
1671340462,16:14:22,84.8
1671340463,16:14:22,84.9
1671340463,16:14:22,84.9
1671340463,16:14:23,85
1671340463,16:14:23,85
1671340463,16:14:23,85
1671340464,16:14:23,85
1671340464,16:14:23,85.1
1671340464,16:14:24,85.2
1671340464,16:14:24,85.2
1671340465,16:14:24,85.3
1671340465,16:14:24,85.2
1671340465,16:14:25,85.2
1671340465,16:14:25,85
1671340466,16:14:25,85
1671340466,16:14:25,84.7
1671340466,16:14:26,84.4
1671340466,16:14:26,84.4
1671340467,16:14:26,84.3
1671340467,16:14:26,84.3
1671340467,16:14:27,84.1
1671340468,16:14:27,84.1
1671340468,16:14:27,84
1671340468,16:14:28,83.8
1671340468,16:14:28,83.7
1671340469,16:14:28,83.4
1671340469,16:14:28,83.2
1671340469,16:14:29,82.8
1671340469,16:14:29,81.8
1671340470,16:14:29,78.5
1671340470,16:14:29,72.2
1671340470,16:14:30,69.8
1671340470,16:14:30,46.9
1671340470,16:14:30,40.2
1671340471,16:14:30,37.9
1671340471,16:14:30,38
1671340471,16:14:30,38.2
1671340471,16:14:31,38.5
1671340471,16:14:31,38.6
1671340472,16:14:31,38.8
1671340472,16:14:31,39.2
1671340472,16:14:32,40.2
1671340472,16:14:32,40
1671340473,16:14:32,39.7
1671340473,16:14:32,39.5
1671340473,16:14:33,39.1
1671340473,16:14:33,38.5
1671340473,16:14:33,37.9
1671340474,16:14:33,37.3
1671340474,16:14:33,37
1671340474,16:14:34,36.5
1671340474,16:14:34,36.2
1671340474,16:14:34,35.9
1671340475,16:14:34,35.7
1671340475,16:14:34,35.7
1671340475,16:14:34,35.3
1671340475,16:14:35,35.3
1671340475,16:14:35,35.3
1671340475,16:14:35,35.2
1671340475,16:14:35,35.2
1671340476,16:14:35,35.3
1671340476,16:14:35,35.3
1671340476,16:14:35,35.4
1671340476,16:14:36,35.4
1671340476,16:14:36,35.5
1671340476,16:14:36,35.6
1671340476,16:14:36,36.2
1671340477,16:14:36,37.5
1671340477,16:14:36,37.5
1671340477,16:14:37,37.5
1671340479,16:14:39,36.6
1671340479,16:14:39,36.6
1671340480,16:14:39,36.6
1671340480,16:14:40,36.5
1671340480,16:14:40,36.2
1671340481,16:14:40,36
1671340481,16:14:40,35.9
1671340481,16:14:41,35.8
1671340481,16:14:41,35.8
1671340481,16:14:41,35.7
1671340482,16:14:41,35.7
1671340482,16:14:42,35.7
1671340485,16:14:45,36.6
1671340486,16:14:45,36.7
1671340486,16:14:45,36.8
1671340486,16:14:45,37
1671340486,16:14:46,37.1
1671340487,16:14:46,37.2
1671340487,16:14:46,37.5
1671340487,16:14:46,37.8
1671340487,16:14:47,37.9
1671340490,16:14:50,37.8
1671340491,16:14:50,38
1671340491,16:14:50,38.1
1671340491,16:14:50,39.4
1671340491,16:14:51,40.1
1671340491,16:14:51,40.4
1671340492,16:14:51,40.6
1671340492,16:14:51,40.7
1671340492,16:14:52,34.4
1671340492,16:14:52,109.9
1671340495,16:14:55,500
1671340495,16:14:55,500
1671340496,16:14:55,500
1671340496,16:14:56,500
1671340496,16:14:56,500
1671340497,16:14:56,500
1671340497,16:14:56,500
1671340497,16:14:57,500
1671340497,16:14:57,500
1671340498,16:14:57,500
1671340498,16:14:57,500
1671340498,16:14:58,500
1671340499,16:14:58,500
1671340499,16:14:58,500
1671340499,16:14:59,500
1671340500,16:14:59,500
1671340500,16:14:59,500
1671340500,16:15:00,500
1671340500,16:15:00,500
1671340501,16:15:00,500
1671340501,16:15:00,500
1671340501,16:15:01,500
1671340501,16:15:01,500
1671340501,16:15:01,500
1671340502,16:15:01,500
1671340502,16:15:02,500
1671340502,16:15:02,500
1671340502,16:15:02,500
1671340503,16:15:02,500
1671340503,16:15:02,497.4
1671340503,16:15:03,500
1671340503,16:15:03,500
1671340504,16:15:03,500
1671340504,16:15:03,500
1671340504,16:15:04,500
1671340504,16:15:04,390.7
1671340505,16:15:04,387.8
1671340505,16:15:05,500
1671340505,16:15:05,309.5
1671340505,16:15:05,329
1671340506,16:15:05,280.1
1671340506,16:15:05,280.1
1671340506,16:15:06,177.4
1671340507,16:15:06,161.3
1671340507,16:15:06,157.4
1671340507,16:15:07,139.6
1671340507,16:15:07,119.1
1671340508,16:15:07,83.7
1671340508,16:15:07,83.7
1671340508,16:15:08,77
1671340508,16:15:08,63.6
1671340508,16:15:08,56.7
1671340509,16:15:08,43.9
1671340509,16:15:08,42.5
1671340509,16:15:09,42.5
1671340509,16:15:09,42.5
1671340510,16:15:09,42.5
1671340510,16:15:10,42.6
1671340511,16:15:10,42.7
1671340511,16:15:10,42.8
1671340511,16:15:11,42.8
1671340512,16:15:11,42.9
1671340512,16:15:11,45.4
1671340512,16:15:11,47.2
1671340512,16:15:12,47
1671340512,16:15:12,46.7
1671340513,16:15:13,45.6
1671340513,16:15:13,46
1671340514,16:15:13,46.2
1671340514,16:15:13,46.1
1671340514,16:15:14,46.1
